timestamp,node_633,node_632,node_650,node_680,node_684,node_634,node_645,node_646,node_652,node_671,node_692
2000-01-05 04:00:00 PST,-1210.08+2200.98j,-1210.06+2201.02j,-1200.89+2080j,-1146.13+2180.85j,-1138.57+2179.55j,-139.624+253.959j,-1210.09+2201.1j,-1210.09+2201.1j,+0+0j,-1146.13+2180.85j,-1146.13+2180.85j
2000-01-05 05:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-05 06:00:00 PST,-1211.65+2199.77j,-1211.63+2199.81j,-1200.89+2080j,-1148.74+2177.83j,-1141.23+2176.44j,-139.805+253.819j,-1211.82+2200.07j,-1211.88+2200.17j,+0+0j,-1148.74+2177.83j,-1148.74+2177.83j
2000-01-05 07:00:00 PST,-1211.65+2199.77j,-1211.63+2199.81j,-1200.89+2080j,-1148.74+2177.83j,-1141.23+2176.44j,-139.805+253.819j,-1211.82+2200.07j,-1211.88+2200.17j,+0+0j,-1148.74+2177.83j,-1148.74+2177.83j
2000-01-05 08:00:00 PST,-1210.4+2200.77j,-1210.38+2200.82j,-1200.89+2080j,-1146.74+2180.35j,-1139.22+2179j,-139.661+253.935j,-1210.42+2200.92j,-1210.45+2200.98j,+0+0j,-1146.74+2180.35j,-1146.74+2180.35j
2000-01-05 09:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-05 10:00:00 PST,-1209.88+2200.91j,-1209.88+2200.91j,-1200.89+2080j,-1145.94+2180.73j,-1138.37+2179.43j,-139.601+253.951j,-1209.88+2200.91j,-1209.88+2200.91j,+0+0j,-1145.94+2180.73j,-1145.94+2180.73j
2000-01-05 11:00:00 PST,-1209.88+2200.91j,-1209.88+2200.91j,-1200.89+2080j,-1145.94+2180.73j,-1138.37+2179.43j,-139.601+253.951j,-1209.88+2200.91j,-1209.88+2200.91j,+0+0j,-1145.94+2180.73j,-1145.94+2180.73j
2000-01-05 12:00:00 PST,-1209.88+2200.91j,-1209.88+2200.91j,-1200.89+2080j,-1145.94+2180.73j,-1138.37+2179.43j,-139.601+253.951j,-1209.88+2200.91j,-1209.88+2200.91j,+0+0j,-1145.94+2180.73j,-1145.94+2180.73j
2000-01-05 13:00:00 PST,-1209.88+2200.91j,-1209.88+2200.91j,-1200.89+2080j,-1145.94+2180.73j,-1138.37+2179.43j,-139.601+253.951j,-1209.88+2200.91j,-1209.88+2200.91j,+0+0j,-1145.94+2180.73j,-1145.94+2180.73j
2000-01-05 14:00:00 PST,-1210+2201.18j,-1210+2201.18j,-1200.89+2080j,-1146.07+2181.01j,-1138.5+2179.71j,-139.616+253.983j,-1210.04+2201.26j,-1210.04+2201.26j,+0+0j,-1146.07+2181.01j,-1146.07+2181.01j
2000-01-05 15:00:00 PST,-1210.12+2200.6j,-1210.07+2200.67j,-1200.89+2080j,-1146.14+2180.49j,-1138.58+2179.2j,-139.629+253.916j,-1210.07+2200.67j,-1210.07+2200.67j,+0+0j,-1146.14+2180.49j,-1146.14+2180.49j
2000-01-05 16:00:00 PST,-1209.88+2200.91j,-1209.88+2200.91j,-1200.89+2080j,-1145.94+2180.73j,-1138.37+2179.43j,-139.601+253.951j,-1209.88+2200.91j,-1209.88+2200.91j,+0+0j,-1145.94+2180.73j,-1145.94+2180.73j
2000-01-05 17:00:00 PST,-1210.57+2200.56j,-1210.57+2200.56j,-1200.89+2080j,-1147.22+2179.77j,-1139.65+2178.48j,-139.682+253.911j,-1210.61+2200.64j,-1210.61+2200.64j,+0+0j,-1147.22+2179.77j,-1147.22+2179.77j
2000-01-05 18:00:00 PST,-1210.16+2200.61j,-1210.16+2200.61j,-1200.89+2080j,-1146.51+2180.12j,-1138.94+2178.82j,-139.634+253.916j,-1210.16+2200.61j,-1210.16+2200.61j,+0+0j,-1146.51+2180.12j,-1146.51+2180.12j
2000-01-05 19:00:00 PST,-1211.65+2199.77j,-1211.63+2199.81j,-1200.89+2080j,-1148.74+2177.83j,-1141.23+2176.44j,-139.805+253.819j,-1211.82+2200.07j,-1211.88+2200.17j,+0+0j,-1148.74+2177.83j,-1148.74+2177.83j
2000-01-05 20:00:00 PST,-1211.65+2199.77j,-1211.63+2199.81j,-1200.89+2080j,-1148.74+2177.83j,-1141.23+2176.44j,-139.805+253.819j,-1211.82+2200.07j,-1211.88+2200.17j,+0+0j,-1148.74+2177.83j,-1148.74+2177.83j
2000-01-05 21:00:00 PST,-1210.52+2201.03j,-1210.51+2201.08j,-1200.89+2080j,-1146.87+2180.62j,-1139.3+2179.32j,-139.675+253.965j,-1210.58+2201.25j,-1210.6+2201.32j,+0+0j,-1146.87+2180.62j,-1146.87+2180.62j
2000-01-05 22:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-05 23:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-06 00:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-06 01:00:00 PST,-1210.08+2200.99j,-1210.06+2201.03j,-1200.89+2080j,-1146.13+2180.86j,-1138.57+2179.56j,-139.624+253.96j,-1210.09+2201.1j,-1210.09+2201.1j,+0+0j,-1146.13+2180.86j,-1146.13+2180.86j
2000-01-06 02:00:00 PST,-1210.08+2200.98j,-1210.06+2201.03j,-1200.89+2080j,-1146.13+2180.85j,-1138.57+2179.56j,-139.624+253.96j,-1210.09+2201.1j,-1210.09+2201.1j,+0+0j,-1146.13+2180.85j,-1146.13+2180.85j
2000-01-06 03:00:00 PST,-1210.24+2200.43j,-1210.22+2200.47j,-1200.89+2080j,-1146.57+2179.99j,-1139+2178.69j,-139.643+253.895j,-1210.22+2200.47j,-1210.22+2200.47j,+0+0j,-1146.57+2179.99j,-1146.57+2179.99j
2000-01-06 04:00:00 PST,-1210.39+2200.77j,-1210.38+2200.81j,-1200.89+2080j,-1146.73+2180.35j,-1139.17+2179.05j,-139.661+253.935j,-1210.42+2200.92j,-1210.44+2200.98j,+0+0j,-1146.73+2180.35j,-1146.73+2180.35j
2000-01-06 05:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-06 06:00:00 PST,-1211.65+2199.77j,-1211.63+2199.81j,-1200.89+2080j,-1148.74+2177.83j,-1141.23+2176.44j,-139.805+253.819j,-1211.82+2200.07j,-1211.88+2200.17j,+0+0j,-1148.74+2177.83j,-1148.74+2177.83j
2000-01-06 07:00:00 PST,-1211.65+2199.77j,-1211.63+2199.81j,-1200.89+2080j,-1148.74+2177.83j,-1141.23+2176.44j,-139.805+253.819j,-1211.82+2200.07j,-1211.88+2200.17j,+0+0j,-1148.74+2177.83j,-1148.74+2177.83j
2000-01-06 08:00:00 PST,-1210.67+2200.48j,-1210.66+2200.52j,-1200.89+2080j,-1147.29+2179.76j,-1139.72+2178.46j,-139.693+253.901j,-1210.7+2200.62j,-1210.72+2200.68j,+0+0j,-1147.29+2179.76j,-1147.29+2179.76j
2000-01-06 09:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-06 10:00:00 PST,-1209.88+2200.91j,-1209.88+2200.91j,-1200.89+2080j,-1145.94+2180.73j,-1138.37+2179.43j,-139.601+253.951j,-1209.88+2200.91j,-1209.88+2200.91j,+0+0j,-1145.94+2180.73j,-1145.94+2180.73j
2000-01-06 11:00:00 PST,-1209.88+2200.91j,-1209.88+2200.91j,-1200.89+2080j,-1145.94+2180.73j,-1138.37+2179.43j,-139.601+253.951j,-1209.88+2200.91j,-1209.88+2200.91j,+0+0j,-1145.94+2180.73j,-1145.94+2180.73j
2000-01-06 12:00:00 PST,-1209.88+2200.91j,-1209.88+2200.91j,-1200.89+2080j,-1145.94+2180.73j,-1138.37+2179.43j,-139.601+253.951j,-1209.88+2200.91j,-1209.88+2200.91j,+0+0j,-1145.94+2180.73j,-1145.94+2180.73j
2000-01-06 13:00:00 PST,-1209.88+2200.91j,-1209.88+2200.91j,-1200.89+2080j,-1145.94+2180.73j,-1138.37+2179.43j,-139.601+253.951j,-1209.88+2200.91j,-1209.88+2200.91j,+0+0j,-1145.94+2180.73j,-1145.94+2180.73j
2000-01-06 14:00:00 PST,-1209.88+2200.91j,-1209.88+2200.91j,-1200.89+2080j,-1145.94+2180.73j,-1138.37+2179.43j,-139.601+253.951j,-1209.88+2200.91j,-1209.88+2200.91j,+0+0j,-1145.94+2180.73j,-1145.94+2180.73j
2000-01-06 15:00:00 PST,-1210+2201.18j,-1210+2201.18j,-1200.89+2080j,-1146.07+2181.01j,-1138.5+2179.71j,-139.615+253.982j,-1210.03+2201.26j,-1210.03+2201.26j,+0+0j,-1146.07+2181.01j,-1146.07+2181.01j
2000-01-06 16:00:00 PST,-1210+2201.17j,-1210+2201.17j,-1200.89+2080j,-1146.06+2181j,-1138.5+2179.7j,-139.615+253.981j,-1210.03+2201.25j,-1210.03+2201.25j,+0+0j,-1146.06+2181j,-1146.06+2181j
2000-01-06 17:00:00 PST,-1210.33+2200.96j,-1210.33+2200.96j,-1200.89+2080j,-1146.68+2180.48j,-1139.12+2179.19j,-139.653+253.957j,-1210.37+2201.06j,-1210.4+2201.13j,+0+0j,-1146.68+2180.48j,-1146.68+2180.48j
2000-01-06 18:00:00 PST,-1210.17+2200.6j,-1210.17+2200.6j,-1200.89+2080j,-1146.51+2180.11j,-1138.99+2178.76j,-139.634+253.916j,-1210.17+2200.6j,-1210.17+2200.6j,+0+0j,-1146.51+2180.11j,-1146.51+2180.11j
2000-01-06 19:00:00 PST,-1211.65+2199.77j,-1211.63+2199.81j,-1200.89+2080j,-1148.74+2177.83j,-1141.23+2176.44j,-139.805+253.819j,-1211.82+2200.07j,-1211.88+2200.17j,+0+0j,-1148.74+2177.83j,-1148.74+2177.83j
2000-01-06 20:00:00 PST,-1211.65+2199.77j,-1211.63+2199.81j,-1200.89+2080j,-1148.74+2177.83j,-1141.23+2176.44j,-139.805+253.819j,-1211.82+2200.07j,-1211.88+2200.17j,+0+0j,-1148.74+2177.83j,-1148.74+2177.83j
2000-01-06 21:00:00 PST,-1210.24+2200.42j,-1210.23+2200.46j,-1200.89+2080j,-1146.58+2179.98j,-1139.01+2178.68j,-139.644+253.895j,-1210.23+2200.46j,-1210.23+2200.46j,+0+0j,-1146.58+2179.98j,-1146.58+2179.98j
2000-01-06 22:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-06 23:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-07 00:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-07 01:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-07 02:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-07 03:00:00 PST,-1210.12+2201.07j,-1210.1+2201.11j,-1200.89+2080j,-1146.17+2180.94j,-1138.61+2179.64j,-139.629+253.969j,-1210.14+2201.21j,-1210.17+2201.27j,+0+0j,-1146.17+2180.94j,-1146.17+2180.94j
2000-01-07 04:00:00 PST,-1210.35+2200.69j,-1210.34+2200.73j,-1200.89+2080j,-1146.69+2180.26j,-1139.17+2178.91j,-139.656+253.925j,-1210.37+2200.8j,-1210.37+2200.8j,+0+0j,-1146.69+2180.26j,-1146.69+2180.26j
2000-01-07 05:00:00 PST,-1210.24+2200.43j,-1210.22+2200.47j,-1200.89+2080j,-1146.57+2179.99j,-1139+2178.69j,-139.643+253.895j,-1210.22+2200.47j,-1210.22+2200.47j,+0+0j,-1146.57+2179.99j,-1146.57+2179.99j
2000-01-07 06:00:00 PST,-1211.65+2199.77j,-1211.63+2199.81j,-1200.89+2080j,-1148.74+2177.83j,-1141.23+2176.44j,-139.805+253.819j,-1211.82+2200.07j,-1211.88+2200.17j,+0+0j,-1148.74+2177.83j,-1148.74+2177.83j
2000-01-07 07:00:00 PST,-1211.65+2199.77j,-1211.63+2199.81j,-1200.89+2080j,-1148.74+2177.83j,-1141.23+2176.44j,-139.805+253.819j,-1211.82+2200.07j,-1211.88+2200.17j,+0+0j,-1148.74+2177.83j,-1148.74+2177.83j
2000-01-07 08:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-07 09:00:00 PST,-1209.88+2200.91j,-1209.88+2200.91j,-1200.89+2080j,-1145.94+2180.73j,-1138.37+2179.43j,-139.601+253.951j,-1209.88+2200.91j,-1209.88+2200.91j,+0+0j,-1145.94+2180.73j,-1145.94+2180.73j
2000-01-07 10:00:00 PST,-1209.88+2200.91j,-1209.88+2200.91j,-1200.89+2080j,-1145.94+2180.73j,-1138.37+2179.43j,-139.601+253.951j,-1209.88+2200.91j,-1209.88+2200.91j,+0+0j,-1145.94+2180.73j,-1145.94+2180.73j
2000-01-07 11:00:00 PST,-1209.88+2200.91j,-1209.88+2200.91j,-1200.89+2080j,-1145.94+2180.73j,-1138.37+2179.43j,-139.601+253.951j,-1209.88+2200.91j,-1209.88+2200.91j,+0+0j,-1145.94+2180.73j,-1145.94+2180.73j
2000-01-07 12:00:00 PST,-1209.88+2200.91j,-1209.88+2200.91j,-1200.89+2080j,-1145.94+2180.73j,-1138.37+2179.43j,-139.601+253.951j,-1209.88+2200.91j,-1209.88+2200.91j,+0+0j,-1145.94+2180.73j,-1145.94+2180.73j
2000-01-07 13:00:00 PST,-1209.88+2200.91j,-1209.88+2200.91j,-1200.89+2080j,-1145.94+2180.73j,-1138.37+2179.43j,-139.601+253.951j,-1209.88+2200.91j,-1209.88+2200.91j,+0+0j,-1145.94+2180.73j,-1145.94+2180.73j
2000-01-07 14:00:00 PST,-1209.88+2200.91j,-1209.88+2200.91j,-1200.89+2080j,-1145.94+2180.73j,-1138.37+2179.43j,-139.601+253.951j,-1209.88+2200.91j,-1209.88+2200.91j,+0+0j,-1145.94+2180.73j,-1145.94+2180.73j
2000-01-07 15:00:00 PST,-1209.88+2200.91j,-1209.88+2200.91j,-1200.89+2080j,-1145.94+2180.73j,-1138.37+2179.43j,-139.601+253.951j,-1209.88+2200.91j,-1209.88+2200.91j,+0+0j,-1145.94+2180.73j,-1145.94+2180.73j
2000-01-07 16:00:00 PST,-1210+2201.18j,-1210+2201.18j,-1200.89+2080j,-1146.07+2181.01j,-1138.5+2179.71j,-139.615+253.982j,-1210.03+2201.26j,-1210.03+2201.26j,+0+0j,-1146.07+2181.01j,-1146.07+2181.01j
2000-01-07 17:00:00 PST,-1210+2201.18j,-1210+2201.18j,-1200.89+2080j,-1146.07+2181j,-1138.5+2179.7j,-139.615+253.982j,-1210.03+2201.25j,-1210.03+2201.25j,+0+0j,-1146.07+2181j,-1146.07+2181j
2000-01-07 18:00:00 PST,-1209.88+2200.91j,-1209.88+2200.91j,-1200.89+2080j,-1145.94+2180.73j,-1138.37+2179.43j,-139.601+253.951j,-1209.88+2200.91j,-1209.88+2200.91j,+0+0j,-1145.94+2180.73j,-1145.94+2180.73j
2000-01-07 19:00:00 PST,-1211.65+2199.77j,-1211.63+2199.81j,-1200.89+2080j,-1148.74+2177.83j,-1141.23+2176.44j,-139.805+253.819j,-1211.82+2200.07j,-1211.88+2200.17j,+0+0j,-1148.74+2177.83j,-1148.74+2177.83j
2000-01-07 20:00:00 PST,-1211.31+2200.38j,-1211.3+2200.42j,-1200.89+2080j,-1148.07+2179.06j,-1140.5+2177.76j,-139.767+253.89j,-1211.48+2200.68j,-1211.55+2200.78j,+0+0j,-1148.07+2179.06j,-1148.07+2179.06j
2000-01-07 21:00:00 PST,-1210.52+2201.03j,-1210.5+2201.07j,-1200.89+2080j,-1146.86+2180.62j,-1139.3+2179.32j,-139.675+253.965j,-1210.57+2201.25j,-1210.6+2201.31j,+0+0j,-1146.86+2180.62j,-1146.86+2180.62j
2000-01-07 22:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-07 23:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-08 00:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-08 01:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-08 02:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-08 03:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-08 04:00:00 PST,-1210.52+2200.13j,-1210.5+2200.17j,-1200.89+2080j,-1147.13+2179.39j,-1139.57+2178.09j,-139.675+253.861j,-1210.5+2200.17j,-1210.5+2200.17j,+0+0j,-1147.13+2179.39j,-1147.13+2179.39j
2000-01-08 05:00:00 PST,-1210.12+2201.07j,-1210.1+2201.12j,-1200.89+2080j,-1146.18+2180.95j,-1138.61+2179.65j,-139.629+253.97j,-1210.15+2201.22j,-1210.17+2201.28j,+0+0j,-1146.18+2180.95j,-1146.18+2180.95j
2000-01-08 06:00:00 PST,-1211.65+2199.77j,-1211.63+2199.81j,-1200.89+2080j,-1148.74+2177.83j,-1141.23+2176.44j,-139.805+253.819j,-1211.82+2200.07j,-1211.88+2200.17j,+0+0j,-1148.74+2177.83j,-1148.74+2177.83j
2000-01-08 07:00:00 PST,-1211.65+2199.77j,-1211.63+2199.81j,-1200.89+2080j,-1148.74+2177.83j,-1141.23+2176.44j,-139.805+253.819j,-1211.82+2200.07j,-1211.88+2200.17j,+0+0j,-1148.74+2177.83j,-1148.74+2177.83j
2000-01-08 08:00:00 PST,-1210.53+2201.04j,-1210.52+2201.08j,-1200.89+2080j,-1146.88+2180.62j,-1139.36+2179.27j,-139.677+253.966j,-1210.59+2201.26j,-1210.61+2201.33j,+0+0j,-1146.88+2180.62j,-1146.88+2180.62j
2000-01-08 09:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-08 10:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-08 11:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-08 12:00:00 PST,-1210.08+2200.98j,-1210.06+2201.02j,-1200.89+2080j,-1146.13+2180.85j,-1138.57+2179.55j,-139.624+253.959j,-1210.09+2201.1j,-1210.09+2201.1j,+0+0j,-1146.13+2180.85j,-1146.13+2180.85j
2000-01-08 13:00:00 PST,-1210.12+2201.07j,-1210.1+2201.11j,-1200.89+2080j,-1146.17+2180.94j,-1138.61+2179.64j,-139.629+253.969j,-1210.14+2201.21j,-1210.16+2201.27j,+0+0j,-1146.17+2180.94j,-1146.17+2180.94j
2000-01-08 14:00:00 PST,-1210.24+2200.43j,-1210.22+2200.47j,-1200.89+2080j,-1146.56+2180j,-1139.04+2178.65j,-139.643+253.896j,-1210.22+2200.47j,-1210.22+2200.47j,+0+0j,-1146.56+2180j,-1146.56+2180j
2000-01-08 15:00:00 PST,-1210.39+2200.77j,-1210.38+2200.82j,-1200.89+2080j,-1146.73+2180.35j,-1139.2+2179.01j,-139.661+253.935j,-1210.42+2200.92j,-1210.44+2200.98j,+0+0j,-1146.73+2180.35j,-1146.73+2180.35j
2000-01-08 16:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-08 17:00:00 PST,-1210.23+2200.43j,-1210.22+2200.47j,-1200.89+2080j,-1146.56+2180j,-1139+2178.7j,-139.642+253.896j,-1210.22+2200.47j,-1210.22+2200.47j,+0+0j,-1146.56+2180j,-1146.56+2180j
2000-01-08 18:00:00 PST,-1210.08+2200.98j,-1210.06+2201.02j,-1200.89+2080j,-1146.13+2180.85j,-1138.57+2179.55j,-139.624+253.959j,-1210.09+2201.1j,-1210.09+2201.1j,+0+0j,-1146.13+2180.85j,-1146.13+2180.85j
2000-01-08 19:00:00 PST,-1211.65+2199.77j,-1211.63+2199.81j,-1200.89+2080j,-1148.74+2177.83j,-1141.23+2176.44j,-139.805+253.819j,-1211.82+2200.07j,-1211.88+2200.17j,+0+0j,-1148.74+2177.83j,-1148.74+2177.83j
2000-01-08 20:00:00 PST,-1211.65+2199.77j,-1211.63+2199.81j,-1200.89+2080j,-1148.74+2177.83j,-1141.23+2176.44j,-139.805+253.819j,-1211.82+2200.07j,-1211.88+2200.17j,+0+0j,-1148.74+2177.83j,-1148.74+2177.83j
2000-01-08 21:00:00 PST,-1210.24+2201.33j,-1210.22+2201.37j,-1200.89+2080j,-1146.3+2181.22j,-1138.74+2179.92j,-139.643+254j,-1210.29+2201.55j,-1210.32+2201.61j,+0+0j,-1146.3+2181.22j,-1146.3+2181.22j
2000-01-08 22:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-08 23:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-09 00:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-09 01:00:00 PST,-1209.96+2200.73j,-1209.94+2200.77j,-1200.89+2080j,-1146.01+2180.58j,-1138.44+2179.29j,-139.611+253.93j,-1209.94+2200.77j,-1209.94+2200.77j,+0+0j,-1146.01+2180.58j,-1146.01+2180.58j
2000-01-09 02:00:00 PST,-1210.39+2200.77j,-1210.37+2200.81j,-1200.89+2080j,-1146.72+2180.35j,-1139.15+2179.06j,-139.66+253.935j,-1210.41+2200.91j,-1210.44+2200.97j,+0+0j,-1146.72+2180.35j,-1146.72+2180.35j
2000-01-09 03:00:00 PST,-1210.12+2201.07j,-1210.1+2201.11j,-1200.89+2080j,-1146.17+2180.94j,-1138.61+2179.64j,-139.629+253.969j,-1210.14+2201.21j,-1210.16+2201.27j,+0+0j,-1146.17+2180.94j,-1146.17+2180.94j
2000-01-09 04:00:00 PST,-1210.24+2200.43j,-1210.22+2200.47j,-1200.89+2080j,-1146.57+2179.99j,-1139+2178.69j,-139.643+253.896j,-1210.22+2200.47j,-1210.22+2200.47j,+0+0j,-1146.57+2179.99j,-1146.57+2179.99j
2000-01-09 05:00:00 PST,-1210.23+2200.43j,-1210.22+2200.47j,-1200.89+2080j,-1146.56+2180j,-1139+2178.7j,-139.642+253.896j,-1210.22+2200.47j,-1210.22+2200.47j,+0+0j,-1146.56+2180j,-1146.56+2180j
2000-01-09 06:00:00 PST,-1211.65+2199.77j,-1211.63+2199.81j,-1200.89+2080j,-1148.74+2177.83j,-1141.23+2176.44j,-139.805+253.819j,-1211.82+2200.07j,-1211.88+2200.17j,+0+0j,-1148.74+2177.83j,-1148.74+2177.83j
2000-01-09 07:00:00 PST,-1211.65+2199.77j,-1211.63+2199.81j,-1200.89+2080j,-1148.74+2177.83j,-1141.23+2176.44j,-139.805+253.819j,-1211.82+2200.07j,-1211.88+2200.17j,+0+0j,-1148.74+2177.83j,-1148.74+2177.83j
2000-01-09 08:00:00 PST,-1210.24+2201.33j,-1210.22+2201.38j,-1200.89+2080j,-1146.3+2181.22j,-1138.74+2179.92j,-139.643+254j,-1210.29+2201.56j,-1210.32+2201.62j,+0+0j,-1146.3+2181.22j,-1146.3+2181.22j
