timestamp,node_633,node_632,node_650,node_680,node_684,node_634,node_645,node_646,node_652,node_671,node_692
2000-01-05 13:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-05 14:00:00 PST,+2550.44-73.3635j,+2550.44-73.3635j,+2401.78+0i,+2546.76-147.192j,+2548.77-146.814j,+294.281-8.46502j,+0+0j,+0+0j,+2548.77-146.814j,+2546.76-147.192j,+2546.76-147.192j
2000-01-05 15:00:00 PST,+2550-74.4252j,+2550.17-74.2717j,+2401.78+0i,+2546.46-148.107j,+2548.47-147.73j,+294.119-8.70042j,+0+0j,+0+0j,+2548.47-147.73j,+2546.46-148.107j,+2546.46-148.107j
2000-01-05 16:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-05 17:00:00 PST,+2549.11-74.9391j,+2549.11-74.9391j,+2401.78+0i,+2544.1-150.333j,+2546.11-149.954j,+294.128-8.64681j,+0+0j,+0+0j,+2546.11-149.954j,+2544.1-150.333j,+2544.1-150.333j
2000-01-05 18:00:00 PST,+2549.95-74.4613j,+2549.95-74.4613j,+2401.78+0i,+2545.62-149.07j,+2547.62-148.692j,+294.225-8.59169j,+0+0j,+0+0j,+2547.62-148.692j,+2545.62-149.07j,+2545.62-149.07j
2000-01-05 19:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-05 20:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-05 21:00:00 PST,+2549.35-74.1818j,+2549.42-74.0831j,+2401.78+0i,+2545.07-148.675j,+2547.08-148.297j,+294.112-8.63022j,+0+0j,+0+0j,+2547.08-148.297j,+2545.07-148.675j,+2545.07-148.675j
2000-01-05 22:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-05 23:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-06 00:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-06 01:00:00 PST,+2550.22-73.8243j,+2550.29-73.7255j,+2401.78+0i,+2546.6-147.554j,+2548.61-147.177j,+294.213-8.589j,+0+0j,+0+0j,+2548.61-147.177j,+2546.6-147.554j,+2546.6-147.554j
2000-01-06 02:00:00 PST,+2550.22-73.8265j,+2550.29-73.7278j,+2401.78+0i,+2546.6-147.557j,+2548.61-147.179j,+294.214-8.58926j,+0+0j,+0+0j,+2548.61-147.179j,+2546.6-147.557j,+2546.6-147.557j
2000-01-06 03:00:00 PST,+2549.74-74.8928j,+2549.81-74.7941j,+2401.78+0i,+2545.47-149.39j,+2547.48-149.013j,+294.158-8.71226j,+0+0j,+0+0j,+2547.48-149.013j,+2545.47-149.39j,+2545.47-149.39j
2000-01-06 04:00:00 PST,+2549.53-74.4822j,+2549.6-74.3835j,+2401.78+0i,+2545.26-148.967j,+2547.27-148.589j,+294.133-8.66488j,+0+0j,+0+0j,+2547.27-148.589j,+2545.26-148.967j,+2545.26-148.967j
2000-01-06 05:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-06 06:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-06 07:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-06 08:00:00 PST,+2548.88-75.238j,+2548.95-75.1393j,+2401.78+0i,+2543.97-150.479j,+2545.98-150.101j,+294.059-8.75206j,+0+0j,+0+0j,+2545.98-150.101j,+2543.97-150.479j,+2543.97-150.479j
2000-01-06 09:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-06 10:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-06 11:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-06 12:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-06 13:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-06 14:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-06 15:00:00 PST,+2550.44-73.372j,+2550.44-73.372j,+2401.78+0i,+2546.77-147.2j,+2548.77-146.823j,+294.282-8.46601j,+0+0j,+0+0j,+2548.77-146.823j,+2546.77-147.2j,+2546.77-147.2j
2000-01-06 16:00:00 PST,+2550.44-73.3773j,+2550.44-73.3773j,+2401.78+0i,+2546.77-147.206j,+2548.78-146.828j,+294.282-8.46661j,+0+0j,+0+0j,+2548.78-146.828j,+2546.77-147.206j,+2546.77-147.206j
2000-01-06 17:00:00 PST,+2549.72-74.0504j,+2549.72-74.0504j,+2401.78+0i,+2545.38-148.66j,+2547.38-148.282j,+294.198-8.54428j,+0+0j,+0+0j,+2547.38-148.282j,+2545.38-148.66j,+2545.38-148.66j
2000-01-06 18:00:00 PST,+2549.94-74.468j,+2549.94-74.468j,+2401.78+0i,+2545.6-149.083j,+2547.39-148.826j,+294.224-8.59246j,+0+0j,+0+0j,+2546.99-148.766j,+2545.6-149.083j,+2545.6-149.083j
2000-01-06 19:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-06 20:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-06 21:00:00 PST,+2549.73-74.9053j,+2549.8-74.8066j,+2401.78+0i,+2545.45-149.415j,+2547.46-149.038j,+294.156-8.7137j,+0+0j,+0+0j,+2547.46-149.038j,+2545.45-149.415j,+2545.45-149.415j
2000-01-06 22:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-06 23:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-07 00:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-07 01:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-07 02:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-07 03:00:00 PST,+2550.17-73.7261j,+2550.24-73.6273j,+2401.78+0i,+2546.55-147.455j,+2548.56-147.077j,+294.207-8.57767j,+0+0j,+0+0j,+2548.56-147.077j,+2546.55-147.455j,+2546.55-147.455j
2000-01-07 04:00:00 PST,+2549.58-74.5849j,+2549.65-74.4862j,+2401.78+0i,+2545.32-149.071j,+2547.11-148.81j,+294.139-8.67673j,+0+0j,+0+0j,+2546.72-148.751j,+2545.32-149.071j,+2545.32-149.071j
2000-01-07 05:00:00 PST,+2549.74-74.8928j,+2549.81-74.7941j,+2401.78+0i,+2545.47-149.39j,+2547.48-149.013j,+294.158-8.71226j,+0+0j,+0+0j,+2547.48-149.013j,+2545.47-149.39j,+2545.47-149.39j
2000-01-07 06:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-07 07:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-07 08:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-07 09:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-07 10:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-07 11:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-07 12:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-07 13:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-07 14:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-07 15:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-07 16:00:00 PST,+2550.44-73.372j,+2550.44-73.372j,+2401.78+0i,+2546.77-147.2j,+2548.77-146.823j,+294.282-8.46601j,+0+0j,+0+0j,+2548.77-146.823j,+2546.77-147.2j,+2546.77-147.2j
2000-01-07 17:00:00 PST,+2550.44-73.3745j,+2550.44-73.3745j,+2401.78+0i,+2546.77-147.203j,+2548.77-146.825j,+294.282-8.46628j,+0+0j,+0+0j,+2548.77-146.825j,+2546.77-147.203j,+2546.77-147.203j
2000-01-07 18:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-07 19:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-07 20:00:00 PST,+2547.91-76.1457j,+2547.98-76.0471j,+2401.78+0i,+2542.71-152.888j,+2544.72-152.508j,+293.947-8.85675j,+0+0j,+0+0j,+2544.72-152.508j,+2542.71-152.888j,+2542.71-152.888j
2000-01-07 21:00:00 PST,+2549.36-74.1815j,+2549.42-74.0827j,+2401.78+0i,+2545.09-148.669j,+2547.09-148.291j,+294.113-8.63018j,+0+0j,+0+0j,+2547.09-148.291j,+2545.09-148.669j,+2545.09-148.669j
2000-01-07 22:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-07 23:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-08 00:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-08 01:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-08 02:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-08 03:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-08 04:00:00 PST,+2549.09-75.655j,+2549.16-75.5563j,+2401.78+0i,+2544.17-150.915j,+2546.18-150.537j,+294.082-8.80017j,+0+0j,+0+0j,+2546.18-150.537j,+2544.17-150.915j,+2544.17-150.915j
2000-01-08 05:00:00 PST,+2550.17-73.7195j,+2550.24-73.6208j,+2401.78+0i,+2546.55-147.448j,+2548.55-147.071j,+294.207-8.57691j,+0+0j,+0+0j,+2548.55-147.071j,+2546.55-147.448j,+2546.55-147.448j
2000-01-08 06:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-08 07:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-08 08:00:00 PST,+2549.33-74.1823j,+2549.4-74.0836j,+2401.78+0i,+2545.04-148.689j,+2546.83-148.431j,+294.11-8.63028j,+0+0j,+0+0j,+2546.43-148.371j,+2545.04-148.689j,+2545.04-148.689j
2000-01-08 09:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-08 10:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-08 11:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-08 12:00:00 PST,+2550.23-73.8292j,+2550.3-73.7304j,+2401.78+0i,+2546.61-147.559j,+2548.61-147.182j,+294.214-8.58956j,+0+0j,+0+0j,+2548.61-147.182j,+2546.61-147.559j,+2546.61-147.559j
2000-01-08 13:00:00 PST,+2550.17-73.729j,+2550.24-73.6302j,+2401.78+0i,+2546.55-147.458j,+2548.56-147.08j,+294.207-8.578j,+0+0j,+0+0j,+2548.56-147.08j,+2546.55-147.458j,+2546.55-147.458j
2000-01-08 14:00:00 PST,+2549.75-74.8804j,+2549.82-74.7817j,+2401.78+0i,+2545.49-149.366j,+2547.28-149.103j,+294.159-8.71083j,+0+0j,+0+0j,+2546.9-149.045j,+2545.49-149.366j,+2545.49-149.366j
2000-01-08 15:00:00 PST,+2549.53-74.4793j,+2549.6-74.3806j,+2401.78+0i,+2545.27-148.959j,+2547.07-148.696j,+294.134-8.66455j,+0+0j,+0+0j,+2546.68-148.639j,+2545.27-148.959j,+2545.27-148.959j
2000-01-08 16:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-08 17:00:00 PST,+2549.75-74.8808j,+2549.82-74.7821j,+2401.78+0i,+2545.49-149.366j,+2547.5-148.988j,+294.159-8.71087j,+0+0j,+0+0j,+2547.5-148.988j,+2545.49-149.366j,+2545.49-149.366j
2000-01-08 18:00:00 PST,+2550.23-73.8314j,+2550.3-73.7326j,+2401.78+0i,+2546.61-147.562j,+2548.61-147.184j,+294.214-8.58981j,+0+0j,+0+0j,+2548.61-147.184j,+2546.61-147.562j,+2546.61-147.562j
2000-01-08 19:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-08 20:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-08 21:00:00 PST,+2550-73.4186j,+2550.07-73.3198j,+2401.78+0i,+2546.38-147.143j,+2548.39-146.765j,+294.188-8.54219j,+0+0j,+0+0j,+2548.39-146.765j,+2546.38-147.143j,+2546.38-147.143j
2000-01-08 22:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-08 23:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-09 00:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-09 01:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-09 02:00:00 PST,+2549.54-74.4768j,+2549.61-74.378j,+2401.78+0i,+2545.29-148.95j,+2547.29-148.572j,+294.135-8.66425j,+0+0j,+0+0j,+2547.29-148.572j,+2545.29-148.95j,+2545.29-148.95j
2000-01-09 03:00:00 PST,+2550.17-73.729j,+2550.24-73.6302j,+2401.78+0i,+2546.55-147.458j,+2548.56-147.08j,+294.207-8.578j,+0+0j,+0+0j,+2548.56-147.08j,+2546.55-147.458j,+2546.55-147.458j
2000-01-09 04:00:00 PST,+2549.75-74.8862j,+2549.82-74.7875j,+2401.78+0i,+2545.48-149.377j,+2547.49-148.999j,+294.158-8.71149j,+0+0j,+0+0j,+2547.49-148.999j,+2545.48-149.377j,+2545.48-149.377j
2000-01-09 05:00:00 PST,+2549.75-74.8808j,+2549.82-74.7821j,+2401.78+0i,+2545.49-149.366j,+2547.5-148.988j,+294.159-8.71087j,+0+0j,+0+0j,+2547.5-148.988j,+2545.49-149.366j,+2545.49-149.366j
2000-01-09 06:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-09 07:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-09 08:00:00 PST,+2550-73.4133j,+2550.07-73.3145j,+2401.78+0i,+2546.38-147.137j,+2548.39-146.76j,+294.188-8.54158j,+0+0j,+0+0j,+2548.39-146.76j,+2546.38-147.137j,+2546.38-147.137j
2000-01-09 09:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-09 10:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-09 11:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-01-09 12:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-09 13:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-09 14:00:00 PST,+2549.94-74.4744j,+2549.94-74.4744j,+2401.78+0i,+2545.59-149.096j,+2547.6-148.718j,+294.224-8.5932j,+0+0j,+0+0j,+2547.6-148.718j,+2545.59-149.096j,+2545.59-149.096j
2000-01-09 15:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-09 16:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-09 17:00:00 PST,+2549.97-74.4575j,+2550.15-74.2973j,+2401.78+0i,+2546.44-148.133j,+2548.45-147.755j,+294.111-8.70908j,+0+0j,+0+0j,+2548.45-147.755j,+2546.44-148.133j,+2546.44-148.133j
2000-01-09 18:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-09 19:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-01-09 20:00:00 PST,+2547.91-76.1457j,+2547.98-76.0471j,+2401.78+0i,+2542.71-152.888j,+2544.72-152.508j,+293.947-8.85675j,+0+0j,+0+0j,+2544.72-152.508j,+2542.71-152.888j,+2542.71-152.888j
2000-01-09 21:00:00 PST,+2550.21-73.8078j,+2550.28-73.709j,+2401.78+0i,+2546.59-147.538j,+2548.6-147.16j,+294.212-8.58709j,+0+0j,+0+0j,+2548.6-147.16j,+2546.59-147.538j,+2546.59-147.538j
2000-01-09 22:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-09 23:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-10 00:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-01-10 01:00:00 PST,+2549.99-74.4309j,+2550.17-74.2763j,+2401.78+0i,+2546.46-148.112j,+2548.47-147.734j,+294.118-8.70196j,+0+0j,+0+0j,+2548.47-147.734j,+2546.46-148.112j,+2546.46-148.112j
2000-01-10 02:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
